-5.54,94.0,1.0
-5.48,91.0,1.0
-5.53,91.0,1.0
-5.48,82.0,1.0
-5.45,91.0,1.0
-5.41,88.0,1.0
-5.43,88.0,1.0
-5.48,65.0,1.0
-5.41,75.0,1.0
-5.48,97.0,1.0
-5.43,74.0,1.0
-5.42,101.0,1.0
-5.4,94.0,1.0
-5.36,91.0,1.0
-5.45,93.0,1.0
-5.41,102.0,1.0
-5.38,83.0,1.0
-5.34,99.0,1.0
-5.38,94.0,1.0
-5.35,85.0,1.0
-5.37,77.0,1.0
-5.45,98.0,1.0
-5.44,99.0,1.0
-5.46,88.0,1.0
-5.46,97.0,1.0
-5.48,102.0,1.0
-5.5,93.0,1.0
-5.46,80.0,1.0
-5.38,74.0,1.0
-5.44,99.0,1.0
-5.42,92.0,1.0
-4.84,77.0,1.0
-4.62,73.0,1.0
-4.65,75.0,1.0
-2.25,29.0,1.0
-5.44,100.0,1.0
-5.45,90.0,1.0
-5.27,68.0,1.0
-5.45,93.0,1.0
-5.4,83.0,1.0
-5.47,108.0,1.0
-5.45,102.0,1.0
-4.38,87.0,1.0
-4.21,89.0,1.0
-2.15,31.0,1.0
-2.25,21.0,1.0
-4.22,87.0,1.0
-5.41,91.0,1.0
-4.33,72.0,1.0
-4.23,80.0,1.0
-5.41,105.0,1.0
-5.38,72.0,1.0
-5.38,74.0,1.0
-5.33,62.0,1.0
-5.16,55.0,1.0
-2.06,32.0,1.0
-2.07,30.0,1.0
-1.78,31.0,1.0
-5.32,81.0,1.0
-2.34,28.0,1.0
-4.99,65.0,1.0
-2.22,35.0,1.0
-1.99,35.0,1.0
-1.69,36.0,1.0
-1.86,30.0,1.0
-1.59,30.0,1.0
-1.94,33.0,1.0
-2.07,32.0,1.0
-1.7,33.0,1.0
-1.8,31.0,1.0
-2.21,36.0,1.0
-4.2,68.0,1.0
-2.0,37.0,1.0
-1.44,35.0,1.0
-1.53,34.0,1.0
-1.28,35.0,1.0
-1.22,28.0,1.0
-1.71,33.0,1.0
-1.79,32.0,1.0
-1.41,30.0,1.0
-1.56,28.0,1.0
-5.92,91.0,1.0
-6.16,46.0,1.0
-5.87,84.0,1.0
-6.21,45.0,1.0
-6.07,22.0,1.0
-6.15,32.0,1.0
-6.06,31.0,1.0
-5.97,90.0,1.0
-6.21,46.0,1.0
-6.14,33.0,1.0
-6.11,45.0,1.0
-6.07,33.0,1.0
-6.12,20.0,1.0
-6.08,29.0,1.0
-6.08,21.0,1.0
-6.08,18.0,1.0
-6.03,22.0,1.0
-6.06,24.0,1.0
-6.06,22.0,1.0
-6.2,18.0,1.0
-6.14,17.0,1.0
-6.15,21.0,1.0
-6.09,20.0,1.0
-6.07,19.0,1.0
-6.04,20.0,1.0
-6.07,18.0,1.0
-6.11,20.0,1.0
-6.16,21.0,1.0
-6.2,23.0,1.0
-6.23,26.0,1.0
-6.14,32.0,1.0
-6.09,24.0,1.0
-6.06,17.0,1.0
-6.1,19.0,1.0
-6.07,22.0,1.0
-6.05,20.0,1.0
-6.06,19.0,1.0
-6.1,22.0,1.0
-6.19,24.0,1.0
-6.08,19.0,1.0
-6.15,21.0,1.0
-6.21,28.0,1.0
-6.13,73.0,1.0
-6.23,23.0,1.0
-6.22,68.0,1.0
-6.19,20.0,1.0
-6.25,46.0,1.0
-6.27,35.0,1.0
-6.07,76.0,1.0
-6.08,97.0,1.0
5.05,2.0,1.0
-5.91,41.0,2.0
5.0,1.0,1.0
0.69,69.0,2.0
-5.66,0.0,3.0
-6.22,73.0,1.0
-6.03,94.0,1.0
-6.13,72.0,1.0
-6.0,84.0,1.0
-5.89,94.0,1.0
-5.76,86.0,1.0
-5.86,86.0,1.0
-5.75,88.0,1.0
-5.79,60.0,1.0
-5.7,52.0,1.0
-5.8,88.0,1.0
-5.73,82.0,1.0
-5.63,82.0,1.0
-5.54,88.0,1.0
-5.6,39.0,1.0
-5.54,51.0,1.0
-5.7,89.0,1.0
-5.67,87.0,1.0
-5.61,82.0,1.0
-5.62,81.0,1.0
-5.57,69.0,1.0
-5.53,74.0,1.0
-5.97,75.0,1.0
-5.99,78.0,1.0
-5.92,88.0,1.0
-5.91,94.0,1.0
-5.72,74.0,1.0
-5.79,85.0,1.0
-5.72,77.0,1.0
-5.67,76.0,1.0
-5.57,85.0,1.0
-5.61,77.0,1.0
-5.57,72.0,1.0
-5.52,78.0,1.0
-5.5,71.0,1.0
-5.48,67.0,1.0
-5.49,67.0,1.0
-5.52,101.0,1.0
-5.5,61.0,1.0
-5.48,75.0,1.0
-5.47,88.0,1.0
-5.41,84.0,1.0
-5.45,74.0,1.0
-5.38,93.0,1.0
-5.45,49.0,1.0
-5.44,45.0,1.0
-5.49,71.0,1.0
-5.46,65.0,1.0
-5.43,68.0,1.0
-5.4,94.0,1.0
-5.37,55.0,1.0
-5.42,36.0,1.0
-5.39,96.0,1.0
-5.36,94.0,1.0
-5.31,56.0,1.0
-5.0,75.0,1.0
-5.4,68.0,1.0
-5.0,61.0,1.0
-5.0,80.0,1.0
-2.25,32.0,1.0
-5.28,86.0,1.0
-5.03,66.0,1.0
-5.31,60.0,1.0
-5.34,72.0,1.0
-4.76,82.0,1.0
-2.14,34.0,1.0
-4.77,65.0,1.0
-2.09,30.0,1.0
-5.47,82.0,1.0
-5.36,65.0,1.0
-5.43,64.0,1.0
-5.41,88.0,1.0
-5.39,69.0,1.0
-2.29,8.0,1.0
-5.15,0.0,2.0
-5.12,62.0,1.0
-5.37,44.0,1.0
-5.37,46.0,1.0
-4.37,71.0,1.0
-5.32,80.0,1.0
-2.27,30.0,1.0
-5.29,0.0,2.0
-5.35,55.0,1.0
-5.38,66.0,1.0
-2.25,32.0,1.0
-1.98,36.0,1.0
-1.97,31.0,1.0
-1.64,35.0,1.0
-1.3,35.0,1.0
-1.67,35.0,1.0
-1.32,31.0,1.0
-1.85,36.0,1.0
-1.52,30.0,1.0
-1.75,34.0,1.0
-1.63,34.0,1.0
-1.28,37.0,1.0
-1.41,32.0,1.0
-1.3,32.0,1.0
-1.05,35.0,1.0
-0.97,34.0,1.0
-1.05,31.0,1.0
-0.76,32.0,1.0
-1.08,33.0,1.0
-0.69,27.0,1.0
-0.86,27.0,1.0
-0.92,36.0,1.0
-0.82,32.0,1.0
-1.2,36.0,1.0
-0.63,33.0,1.0
-0.52,37.0,1.0
-0.95,31.0,1.0
-0.7,35.0,1.0
-2.15,31.0,1.0
-2.0,29.0,1.0
-2.25,28.0,1.0
-1.99,30.0,1.0
-1.84,34.0,1.0
-1.64,38.0,1.0
-1.67,27.0,1.0
-1.4,29.0,1.0
-1.34,35.0,1.0
-1.03,32.0,1.0
-1.08,35.0,1.0
-0.73,32.0,1.0
-0.72,32.0,1.0
-0.42,39.0,1.0
-0.47,31.0,1.0
-2.36,2.0,2.0
7.39,29.0,1.0
7.43,28.0,1.0
-5.29,5.0,2.0
-5.18,8.0,2.0
8.12,31.0,1.0
-2.08,0.0,3.0
4.89,27.0,1.0
-5.31,0.0,3.0
7.9,24.0,1.0
-5.23,15.0,2.0
6.33,59.0,1.0
-5.23,0.0,3.0
3.02,12.0,1.0
-5.36,68.0,2.0
-5.31,5.0,2.0
6.08,31.0,1.0
5.61,42.0,1.0
-5.1,16.0,2.0
-5.26,15.0,2.0
-5.25,72.0,1.0
5.43,30.0,1.0
6.99,40.0,1.0
-2.01,0.0,2.0
-2.16,2.0,2.0
5.79,23.0,1.0
-1.96,2.0,2.0
7.15,5.0,1.0
-2.11,4.0,2.0
3.36,13.0,1.0
-4.69,39.0,2.0
-2.4,22.0,1.0
-5.05,83.0,1.0
-4.62,75.0,1.0
6.09,7.0,1.0
-2.28,19.0,2.0
-2.25,19.0,1.0
-2.55,12.0,1.0
-2.39,19.0,1.0
-5.51,77.0,1.0
-1.25,0.0,1.0
-5.33,0.0,2.0
-5.58,60.0,1.0
-5.36,98.0,1.0
-5.35,94.0,1.0
-5.45,72.0,1.0
-5.41,94.0,1.0
-5.59,65.0,1.0
-5.6,94.0,1.0
-5.59,86.0,1.0
-5.57,63.0,1.0
-5.58,69.0,1.0
-5.6,72.0,1.0
-5.58,62.0,1.0
-5.61,95.0,1.0
-5.33,84.0,1.0
-4.92,87.0,1.0
-5.42,96.0,1.0
-4.82,87.0,1.0
-5.38,132.0,1.0
-5.25,85.0,1.0
-4.77,77.0,1.0
-5.46,79.0,1.0
-3.45,61.0,1.0
-5.61,47.0,1.0
-5.54,82.0,1.0
-3.33,41.0,1.0
-2.38,22.0,1.0
-2.47,18.0,1.0
-2.41,18.0,1.0
-1.96,13.0,2.0
-2.1,25.0,1.0
-2.08,17.0,2.0
-2.13,22.0,1.0
-2.26,19.0,1.0
-2.43,22.0,1.0
-2.29,20.0,1.0
-2.51,30.0,1.0
-2.16,21.0,1.0
-2.25,21.0,1.0
-2.28,20.0,1.0
-2.37,19.0,1.0
-2.42,42.0,1.0
-2.5,69.0,1.0
-2.44,16.0,1.0
-2.39,21.0,1.0
-2.51,25.0,1.0
-2.48,31.0,1.0
-2.48,21.0,1.0
-2.44,21.0,1.0
-2.53,27.0,1.0
-2.47,23.0,1.0
-5.38,78.0,1.0
-2.47,26.0,1.0
-2.52,28.0,1.0
-2.43,17.0,1.0
-5.3,79.0,1.0
8.31,33.0,1.0
8.47,27.0,1.0
-5.45,72.0,1.0
7.29,25.0,1.0
-5.46,40.0,2.0
-2.41,22.0,1.0
-2.43,25.0,1.0
-2.39,14.0,1.0
-2.41,18.0,1.0
-2.43,19.0,1.0
-2.44,20.0,1.0
-2.53,19.0,1.0
-2.45,20.0,1.0
-2.47,19.0,1.0
-2.43,21.0,1.0
-2.43,17.0,1.0
-2.43,18.0,1.0
-2.46,22.0,1.0
-2.38,18.0,1.0
-2.46,18.0,1.0
-2.46,22.0,1.0
-2.4,20.0,1.0
-2.45,20.0,1.0
-2.48,20.0,1.0
-2.46,19.0,1.0
5.99,43.0,1.0
7.89,25.0,1.0
6.65,39.0,1.0
-2.38,7.0,2.0
6.38,35.0,1.0
-2.35,1.0,2.0
-2.45,19.0,1.0
-2.43,19.0,1.0
-2.42,19.0,1.0
5.98,18.0,1.0
-2.46,5.0,2.0
-2.48,20.0,1.0
3.93,7.0,1.0
-2.27,0.0,2.0
5.52,30.0,1.0
-5.46,100.0,1.0
-5.52,92.0,1.0
-5.4,78.0,1.0
-5.45,93.0,1.0
-5.61,63.0,1.0
-5.6,57.0,1.0
-5.51,92.0,1.0
-5.43,113.0,1.0
-5.48,109.0,1.0
-4.91,61.0,1.0
-5.47,96.0,1.0
-5.46,78.0,1.0
-5.45,93.0,1.0
-5.45,88.0,1.0
-5.45,85.0,1.0
-5.59,65.0,1.0
-5.62,55.0,1.0
-5.57,65.0,1.0
-5.61,53.0,1.0
-2.39,15.0,1.0
-5.38,0.0,2.0
-2.36,16.0,1.0
-5.56,53.0,1.0
-5.57,66.0,1.0
-5.53,96.0,1.0
-5.42,82.0,1.0
-5.25,73.0,1.0
-5.57,72.0,1.0
-5.57,64.0,1.0
-5.47,88.0,1.0
-4.14,89.0,1.0
-4.39,87.0,1.0
-2.12,33.0,1.0
-2.29,29.0,1.0
-5.14,59.0,1.0
-5.41,79.0,1.0
-4.2,82.0,1.0
-4.3,88.0,1.0
-1.97,35.0,1.0
-1.67,28.0,1.0
-1.84,30.0,1.0
-2.16,29.0,1.0
-2.29,36.0,1.0
-1.96,33.0,1.0
-5.44,82.0,1.0
-4.26,85.0,1.0
-4.26,84.0,1.0
-5.44,88.0,1.0
-5.46,82.0,1.0
-4.77,60.0,1.0
-5.49,84.0,1.0
-4.37,76.0,1.0
-2.2,33.0,1.0
-2.16,32.0,1.0
-1.97,32.0,1.0
-4.2,58.0,1.0
-4.29,82.0,1.0
-2.04,34.0,1.0
-2.25,34.0,1.0
-2.46,20.0,1.0
-2.44,21.0,1.0
-5.6,65.0,1.0
-2.49,20.0,1.0
-2.45,19.0,1.0
-2.45,22.0,1.0
-2.46,21.0,1.0
-2.45,20.0,1.0
-5.55,58.0,1.0
-5.57,70.0,1.0
-5.55,61.0,1.0
-5.52,59.0,1.0
-5.54,80.0,1.0
-2.44,23.0,1.0
-5.54,71.0,1.0
-5.56,64.0,1.0
-2.48,20.0,1.0
-2.45,18.0,1.0
-2.49,18.0,1.0
-2.42,22.0,1.0
4.84,14.0,1.0
-2.3,0.0,2.0
-2.47,21.0,1.0
-5.44,81.0,1.0
-2.44,20.0,1.0
-2.48,20.0,1.0
-5.58,52.0,1.0
-2.48,18.0,1.0
-2.49,20.0,1.0
-5.38,63.0,1.0
-2.58,40.0,1.0
-5.38,0.0,2.0
-5.45,68.0,1.0
-5.39,89.0,1.0
-5.5,113.0,1.0
-5.44,89.0,1.0
-5.4,84.0,1.0
-5.51,68.0,1.0
-1.43,46.0,1.0
-5.33,0.0,2.0
-0.23,5.0,1.0
-5.22,0.0,2.0
-0.05,58.0,1.0
-5.44,68.0,1.0
-0.24,4.0,1.0
-5.21,0.0,2.0
-4.34,52.0,1.0
-0.6,28.0,1.0
-4.53,0.0,2.0
-1.37,40.0,1.0
-5.28,0.0,2.0
1.64,57.0,1.0
0.97,18.0,1.0
-5.25,0.0,2.0
0.71,57.0,1.0
-5.54,75.0,1.0
-5.49,67.0,1.0
-2.57,37.0,1.0
-5.36,0.0,2.0
-5.45,70.0,1.0
-5.4,77.0,1.0
0.31,7.0,1.0
-5.24,0.0,2.0
-2.09,33.0,1.0
-5.23,0.0,2.0
0.09,51.0,1.0
-0.1,71.0,1.0
-0.4,45.0,1.0
0.36,55.0,1.0
-1.33,52.0,1.0
-5.43,0.0,2.0
1.27,58.0,1.0
0.99,13.0,1.0
-5.38,80.0,1.0
5.58,18.0,1.0
-5.4,71.0,1.0
8.48,45.0,1.0
-5.38,41.0,2.0
-5.33,6.0,2.0
-5.4,75.0,2.0
7.67,10.0,1.0
-5.38,20.0,2.0
11.53,11.0,1.0
7.54,45.0,2.0
-5.17,51.0,2.0
-4.96,33.0,2.0
6.68,27.0,1.0
9.15,33.0,1.0
-5.39,15.0,2.0
8.69,45.0,1.0
12.29,27.0,1.0
-5.3,24.0,2.0
-5.39,13.0,2.0
5.25,14.0,2.0
-5.12,0.0,3.0
12.25,32.0,1.0
12.97,40.0,1.0
7.27,7.0,2.0
-5.17,0.0,3.0
13.48,58.0,1.0
13.91,57.0,1.0
-5.08,1.0,2.0
7.78,0.0,2.0
-5.43,59.0,2.0
10.78,17.0,1.0
-5.48,17.0,2.0
15.75,21.0,1.0
10.57,28.0,2.0
-5.21,0.0,3.0
14.97,38.0,1.0
-5.48,40.0,2.0
16.32,52.0,1.0
-5.42,9.0,2.0
16.0,35.0,1.0
9.83,19.0,2.0
-5.45,16.0,2.0
15.02,47.0,1.0
8.8,9.0,2.0
-5.2,0.0,3.0
15.8,38.0,1.0
-5.27,0.0,3.0
15.17,50.0,1.0
-5.55,2.0,2.0
15.27,28.0,1.0
10.89,25.0,2.0
13.38,2.0,2.0
6.93,0.0,3.0
-5.37,2.0,4.0
15.38,54.0,1.0
-5.22,0.0,3.0
-4.4,15.0,2.0
7.81,38.0,1.0
-5.11,13.0,2.0
8.49,17.0,1.0
8.17,32.0,1.0
9.51,15.0,1.0
-5.32,25.0,2.0
-5.44,59.0,2.0
9.93,58.0,1.0
-5.51,6.0,2.0
12.59,35.0,1.0
10.28,39.0,1.0
11.96,25.0,1.0
-5.39,17.0,2.0
8.42,15.0,2.0
5.8,23.0,1.0
-2.42,9.0,2.0
9.15,34.0,1.0
-5.34,4.0,2.0
-2.27,0.0,2.0
5.69,27.0,1.0
-5.38,17.0,2.0
9.11,23.0,1.0
9.3,18.0,1.0
-5.44,21.0,2.0
9.6,18.0,1.0
5.35,44.0,2.0
-5.23,0.0,3.0
-5.42,10.0,2.0
9.51,35.0,1.0
-5.55,7.0,2.0
8.43,1.0,2.0
13.17,48.0,1.0
-5.23,0.0,3.0
12.96,46.0,1.0
-5.41,8.0,2.0
-5.25,0.0,3.0
10.07,40.0,1.0
-5.48,5.0,2.0
13.27,38.0,1.0
14.51,36.0,1.0
-5.61,3.0,2.0
13.74,44.0,1.0
10.67,2.0,2.0
-5.3,0.0,3.0
11.67,45.0,1.0
5.4,9.0,2.0
10.1,48.0,1.0
-5.49,8.0,2.0
10.95,45.0,1.0
-5.57,6.0,2.0
7.6,32.0,1.0
-5.53,11.0,2.0
6.91,12.0,1.0
-5.42,70.0,2.0
10.48,17.0,1.0
7.31,16.0,2.0
-5.27,0.0,3.0
9.97,45.0,1.0
-5.44,27.0,2.0
-5.44,104.0,1.0
-5.48,100.0,1.0
-5.19,0.0,3.0
14.89,45.0,1.0
-5.34,5.0,2.0
14.16,47.0,1.0
-5.25,0.0,3.0
-5.35,12.0,2.0
-5.4,8.0,2.0
14.3,52.0,1.0
3.6,37.0,2.0
-5.34,24.0,2.0
2.74,3.0,2.0
14.69,34.0,1.0
9.94,7.0,2.0
-5.17,0.0,3.0
14.12,43.0,1.0
15.23,53.0,1.0
-5.36,2.0,2.0
14.03,48.0,1.0
5.65,1.0,2.0
-5.36,9.0,3.0
4.63,2.0,2.0
13.27,20.0,1.0
-5.46,78.0,2.0
12.57,25.0,1.0
5.65,7.0,2.0
14.84,38.0,1.0
12.6,0.0,2.0
-5.39,11.0,3.0
-5.43,101.0,1.0
5.99,0.0,3.0
-5.38,0.0,3.0
6.53,0.0,2.0
6.25,53.0,1.0
15.05,42.0,1.0
11.92,0.0,2.0
14.88,36.0,1.0
9.1,0.0,2.0
14.79,25.0,1.0
7.82,0.0,2.0
3.02,0.0,3.0
-5.28,0.0,3.0
14.64,52.0,1.0
5.49,3.0,2.0
14.02,21.0,1.0
13.95,32.0,1.0
6.02,9.0,2.0
2.26,0.0,3.0
13.75,46.0,1.0
6.47,0.0,2.0
6.74,0.0,2.0
15.31,27.0,1.0
5.13,0.0,2.0
13.94,31.0,1.0
14.64,36.0,1.0
10.79,0.0,2.0
8.21,0.0,2.0
8.32,60.0,1.0
15.49,47.0,1.0
-5.39,17.0,2.0
14.35,4.0,1.0
-5.47,102.0,2.0
-5.21,0.0,3.0
14.04,11.0,1.0
4.54,1.0,2.0
14.35,29.0,1.0
-5.43,71.0,3.0
14.65,52.0,1.0
15.05,18.0,1.0
12.22,34.0,2.0
-5.34,6.0,2.0
14.9,44.0,1.0
-5.38,28.0,2.0
0.79,5.0,2.0
15.68,30.0,1.0
-5.22,0.0,3.0
11.45,0.0,1.0
13.51,28.0,1.0
-5.43,105.0,2.0
11.3,11.0,1.0
-5.43,63.0,2.0
11.76,28.0,1.0
14.19,47.0,1.0
-5.39,28.0,2.0
15.67,50.0,1.0
-5.42,2.0,2.0
13.79,37.0,1.0
-5.43,38.0,2.0
14.04,42.0,1.0
-5.36,11.0,2.0
13.75,35.0,1.0
-5.18,0.0,3.0
7.56,1.0,2.0
12.79,23.0,1.0
-5.38,0.0,3.0
6.39,0.0,2.0
-0.6,5.0,2.0
14.85,54.0,1.0
-5.26,0.0,3.0
12.77,44.0,1.0
9.67,0.0,2.0
4.21,0.0,3.0
14.47,46.0,1.0
8.02,0.0,2.0
14.76,28.0,1.0
1.74,16.0,2.0
-5.24,0.0,3.0
15.19,36.0,1.0
1.49,13.0,2.0
-5.14,2.0,2.0
13.83,38.0,1.0
-4.44,7.0,2.0
14.88,27.0,1.0
11.48,3.0,2.0
-4.79,7.0,2.0
12.4,2.0,1.0
1.11,58.0,2.0
-4.33,0.0,3.0
12.1,7.0,1.0
-1.66,0.0,3.0
14.44,12.0,1.0
4.79,32.0,2.0
14.73,40.0,1.0
-0.62,13.0,2.0
-5.21,0.0,3.0
15.05,13.0,1.0
2.0,27.0,2.0
-3.61,0.0,3.0
15.28,9.0,1.0
4.56,21.0,1.0
-4.66,16.0,2.0
6.17,24.0,1.0
-5.42,18.0,2.0
4.51,11.0,1.0
-5.45,54.0,2.0
7.31,23.0,1.0
7.96,27.0,1.0
-5.37,20.0,2.0
9.3,48.0,1.0
-5.42,2.0,2.0
-5.42,23.0,2.0
7.9,32.0,1.0
-5.49,13.0,2.0
6.74,9.0,1.0
-5.44,83.0,1.0
-5.45,84.0,1.0
-5.45,71.0,1.0
-5.43,71.0,1.0
6.49,2.0,1.0
-5.44,64.0,2.0
-5.44,55.0,1.0
-5.45,52.0,1.0
8.35,38.0,1.0
-5.41,13.0,2.0
9.1,3.0,1.0
-5.43,51.0,2.0
-5.4,45.0,2.0
-5.49,56.0,1.0
-5.47,101.0,1.0
-5.44,100.0,1.0
-4.6,114.0,1.0
-4.63,64.0,1.0
-5.47,65.0,1.0
-5.44,58.0,1.0
-5.46,53.0,1.0
-4.36,7.0,1.0
-4.53,93.0,1.0
-4.01,96.0,1.0
-4.67,15.0,1.0
-5.43,71.0,1.0
-5.42,78.0,1.0
-5.43,57.0,1.0
-5.44,75.0,1.0
-5.46,73.0,1.0
-5.45,50.0,1.0
-5.45,58.0,1.0
-5.42,62.0,1.0
-5.41,58.0,1.0
-5.22,0.0,2.0
-5.44,112.0,1.0
-5.43,55.0,1.0
-5.42,51.0,1.0
0.83,1.0,1.0
-5.18,0.0,2.0
-5.44,53.0,1.0
-5.42,71.0,1.0
-4.07,48.0,1.0
-5.44,46.0,1.0
-4.79,77.0,1.0
-4.02,240.0,1.0
-5.47,61.0,1.0
-5.44,53.0,1.0
-5.48,99.0,1.0
-5.43,62.0,1.0
-5.44,58.0,1.0
-5.46,58.0,1.0
-5.43,64.0,1.0
-5.44,66.0,1.0
-5.48,102.0,1.0
-5.42,112.0,1.0
-5.42,101.0,1.0
-5.45,108.0,1.0
12.09,0.0,1.0
-5.45,72.0,1.0
-5.46,95.0,1.0
-5.42,100.0,2.0
11.79,15.0,1.0
-5.39,60.0,2.0
2.38,13.0,1.0
-5.44,85.0,1.0
-5.34,72.0,1.0
-5.46,52.0,1.0
-5.47,101.0,1.0
-5.48,64.0,1.0
-5.47,94.0,1.0
-5.47,102.0,1.0
-4.83,66.0,1.0
-5.41,90.0,1.0
-5.3,78.0,1.0
-4.5,0.0,2.0
11.97,18.0,1.0
1.2,35.0,2.0
-5.08,0.0,3.0
12.8,43.0,1.0
0.49,35.0,1.0
-5.03,0.0,2.0
15.47,9.0,1.0
2.36,47.0,2.0
3.1,9.0,2.0
15.75,32.0,1.0
2.92,21.0,2.0
16.0,50.0,1.0
15.86,48.0,1.0
1.78,3.0,2.0
16.52,29.0,1.0
2.53,19.0,2.0
15.25,41.0,1.0
1.78,4.0,1.0
-4.87,0.0,2.0
15.38,26.0,1.0
2.49,17.0,2.0
-1.25,4.0,1.0
15.12,1.0,1.0
-5.2,0.0,2.0
-1.69,53.0,2.0
15.0,33.0,1.0
4.81,0.0,2.0
15.55,48.0,1.0
9.54,0.0,2.0
7.45,6.0,2.0
3.44,0.0,3.0
14.93,24.0,1.0
9.18,4.0,2.0
-5.3,0.0,3.0
-5.51,75.0,1.0
-5.47,100.0,1.0
-5.46,91.0,1.0
-4.75,74.0,1.0
-4.76,72.0,1.0
-5.19,76.0,1.0
-4.96,71.0,1.0
-5.43,97.0,1.0
-5.24,83.0,1.0
-5.42,70.0,1.0
-5.36,59.0,1.0
-4.67,64.0,1.0
3.75,3.0,1.0
4.66,0.0,1.0
-5.03,57.0,2.0
0.46,29.0,1.0
-5.15,0.0,2.0
-0.98,49.0,1.0
-5.42,0.0,2.0
6.81,12.0,1.0
0.82,0.0,2.0
3.96,11.0,1.0
-1.89,35.0,1.0
-5.27,0.0,2.0
8.79,26.0,1.0
-0.06,0.0,2.0
8.77,15.0,1.0
2.98,0.0,2.0
15.86,46.0,1.0
12.89,0.0,2.0
4.54,0.0,2.0
8.38,27.0,1.0
12.11,26.0,1.0
-5.22,0.0,2.0
4.98,3.0,1.0
-0.27,0.0,2.0
6.52,19.0,1.0
2.26,0.0,2.0
4.98,7.0,1.0
-0.76,0.0,2.0
2.58,15.0,1.0
-0.57,0.0,2.0
8.66,16.0,1.0
6.29,0.0,2.0
-1.4,0.0,3.0
8.8,19.0,1.0
1.05,14.0,1.0
-4.85,0.0,2.0
-1.24,35.0,1.0
-1.38,30.0,1.0
-1.0,33.0,1.0
-1.17,30.0,1.0
-1.49,34.0,1.0
-1.72,34.0,1.0
-1.36,30.0,1.0
-1.53,31.0,1.0
-0.62,16.0,1.0
-0.78,33.0,1.0
-0.47,31.0,1.0
-0.46,32.0,1.0
-0.98,33.0,1.0
-1.09,35.0,1.0
-0.63,29.0,1.0
-0.78,29.0,1.0
-1.83,30.0,1.0
-1.8,36.0,1.0
-1.63,36.0,1.0
-1.5,32.0,1.0
-1.79,32.0,1.0
-1.95,36.0,1.0
-1.56,27.0,1.0
-1.32,33.0,1.0
-1.38,36.0,1.0
-1.04,34.0,1.0
-1.4,29.0,1.0
-1.67,36.0,1.0
-1.93,34.0,1.0
-1.75,32.0,1.0
-2.09,31.0,1.0
-0.67,34.0,1.0
-0.72,30.0,1.0
-0.64,33.0,1.0
-0.9,32.0,1.0
-0.74,36.0,1.0
-1.09,35.0,1.0
-1.0,33.0,1.0
-1.02,35.0,1.0
-1.41,33.0,1.0
-1.33,33.0,1.0
-1.68,30.0,1.0
-1.74,32.0,1.0
-2.09,37.0,1.0
-2.0,33.0,1.0
-2.33,31.0,1.0
-5.51,0.0,2.0
-2.13,35.0,1.0
-2.29,34.0,1.0
-1.85,32.0,1.0
-2.18,30.0,1.0
-2.18,66.0,1.0
-5.44,0.0,2.0
-0.69,50.0,1.0
-4.73,154.0,1.0
-1.69,31.0,1.0
-5.24,0.0,2.0
-2.3,33.0,1.0
-2.38,15.0,1.0
-5.23,0.0,2.0
-5.43,69.0,1.0
-5.16,56.0,1.0
-5.41,74.0,1.0
-5.41,86.0,1.0
-0.13,36.0,1.0
-1.94,47.0,1.0
-5.38,0.0,2.0
0.18,58.0,1.0
0.28,45.0,1.0
-1.85,42.0,1.0
-0.58,32.0,1.0
-1.36,25.0,1.0
-3.54,0.0,2.0
-5.41,75.0,1.0
-5.43,76.0,1.0
-5.38,72.0,1.0
-5.42,54.0,1.0
-5.4,39.0,1.0
-4.16,46.0,1.0
-5.38,81.0,1.0
-5.37,83.0,1.0
-4.54,57.0,1.0
-5.17,39.0,1.0
-5.43,41.0,1.0
-5.41,76.0,1.0
-5.38,71.0,1.0
-5.4,89.0,1.0
-5.39,61.0,1.0
-5.41,53.0,1.0
-5.39,93.0,1.0
-5.38,77.0,1.0
-5.41,77.0,1.0
-5.41,85.0,1.0
-5.42,85.0,1.0
-5.4,62.0,1.0
-5.4,71.0,1.0
-5.09,62.0,1.0
-1.19,17.0,1.0
-5.15,0.0,2.0
-5.1,35.0,1.0
-1.89,16.0,1.0
-5.23,0.0,2.0
-2.26,26.0,1.0
-5.26,0.0,2.0
-1.07,13.0,1.0
-5.14,0.0,2.0
-0.45,12.0,1.0
-5.22,0.0,2.0
-0.36,47.0,1.0
-3.78,74.0,1.0
-4.01,53.0,1.0
-5.41,58.0,1.0
-5.38,35.0,1.0
-1.65,15.0,1.0
-4.98,0.0,2.0
-0.39,74.0,1.0
-5.02,0.0,2.0
-4.48,45.0,1.0
-1.48,44.0,1.0
-1.82,7.0,1.0
-5.19,0.0,2.0
-5.43,75.0,1.0
-5.07,0.0,2.0
-1.44,40.0,1.0
-5.25,0.0,2.0
-5.42,96.0,1.0
-5.4,90.0,1.0
0.56,60.0,1.0
3.39,13.0,1.0
0.2,0.0,2.0
-5.17,0.0,3.0
0.69,64.0,1.0
0.2,72.0,1.0
-0.13,58.0,1.0
0.83,64.0,1.0
-0.09,63.0,1.0
3.58,42.0,1.0
-0.4,52.0,1.0
4.74,20.0,1.0
-0.19,0.0,2.0
-5.43,82.0,1.0
-5.4,62.0,1.0
-5.4,72.0,1.0
-5.39,91.0,1.0
-5.33,69.0,1.0
